"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"11","93","93001","2019","09300119A0082","9","2","SAS","RICHARDSON","05480095854013","177",,"AV JEAN JAURES",,,"93300","AUBERVILLIERS",,"100","177",,"AV JEAN JAURES",,,"93300","AUBERVILLIERS",,"92AS","93AS","94AS",2,3101,,,,,"2",0,0,0,0,0,0,0,0,0,101,63,137,0,0,357,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-29",
"11","93","93001","2020","09300120A0030","9","2",,"SCI OLIVIER","82796872800","187",,"AVENUE VICTOR HUGO",,,"93300","AUBERVILLIERS",,"100","187",,"VICTOR HUGO",,,"93300","AUBERVILLIERS",,"92K",,,1,362,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,,
"11","93","93001","2020","09300120A0031","9","2",,"H&H","79126189400046","14",,"ballu",,,"75009","PARIS-9E-ARRONDISSEMENT",,"100","17",,"rue charron",,,"93300","AUBERVILLIERS",,"58AB",,,1,621,,,,"5",,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93001","2020","09300120A0032","9","2",,"SCI SAINT-RAPHAEL","847948247","2",,"RUE DES HAUTS TILLETS",,,"92310","SEVRES",,"100","35",,"AVENUE JEAN JAURES",,,"93300","AUBERVILLIERS",,"1DB",,,1,302,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,60,227,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93001","2020","09300120A0033","9","2","RATP","RATP","77566343801906","9",,"Rue Belliard",,,"75018","Paris",,"100",,,"rue de la haie coq",,,"93300","AUBERVILLIERS",,"55P","128P","147P",1,51823,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,55,0,0,3760,0,0,0,0,0,0,"13",2020-07-31,,
"11","93","93005","2020","09300520C0023","1","2","SNC","SNC HPL DUCLOS","85115899800019","63",,"Quai charles de Gaulle",,,"69006","LYON",,"100","97",,"RUE JACQUES DUCLOS",,,"93600","AULNAY-SOUS-BOIS",,"256M","1M","3M",2,1103,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-27",
"11","93","93006","2020","09300620B0015","9","2","Societe civile de construction","SCCV BAGNOLET CHAMPEAUX","84911960700018","11",,"Place de l'Europe",,,"78140","VELIZY-VILLACOUBLAY",,"100","76",,"avenue du General de Gaull",,,"93170","BAGNOLET",,"204AB",,,1,5265,,,,,,0,0,0,977,0,33170,0,0,0,0,0,0,0,0,6398,6450,0,6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93007","2019","09300719C0168","8","2",,"CIBEX",,"5",,"BOULEVARD DE LA MADELEINE",,,"75001","PARIS",,"100","131",,"AV CHARLES FLOQUET",,,"93150","LE BLANC-MESNIL",,"156BC","23BC",,2,11039,,,,"6","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,0,0,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-02",
"11","93","93008","2019","09300819A0075","9","2",,"Association AMELIOR","79446276200012","97",,"sentier des Messiers","IMM CARRE PLAZA",,"93100","MONTREUIL",,"100","51",,"RUE DE PARIS",,,"93000","BOBIGNY",,"174M",,,2,12715,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,"2020-07-22",
"11","93","93027","2019","09302719A0032","9","2",,"Association Lectorium Rosicrucianum Paris",,"30","rue","du General Schramm",,,"93120","LA COURNEUVE",,"100","30","Rue","du General Schramm",,,"93120","La Courneuve",,"0049X",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,60,0,16,0,0,0,0,0,0,1,"13",2020-07-31,"2020-07-27",
"11","93","93027","2019","09302719A0036","9","2",,"JEROMI DE L'AUTOROUTE",,"0003","Rue","PASCAL",,,"93120","LA COURNEUVE",,"100",,,"LE COLOMBIER BLANC",,,"93120","La Courneuve",,"0236O","0245O","0328O",2,5315,,,,,"1",0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-06-18",
"11","93","93027","2020","09302720A0006","9","2",,"CRH Idf distribution","77562905800139","65-71","boule","de la Republique",,,"92100","Boulogne Billancourt",,"100","52","avenu","Jean Mermoz",,,,"LA COURNEUVE",,"0185O","0191O","0314O",2,6838,,,,,"2",0,0,0,0,0,0,0,0,0,294,0,0,0,108,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-17",
"11","93","93027","2020","09302720A0018","9","2",,"SARL SHUN LITEC","79748181900028","73","boule","Saint Denis",,,"92400","COURBEVOIE",,"100","46","Rue","GEORGES POLITZER","(5 rue Barthelemy Mazaud",,"93120","La Courneuve",,"0368O",,,1,4000,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,63,0,0,295,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93029","2020","09302920A0049","9","2",,"SCCV DRANCY 2-18 RUE MORIN","382621134RCS","58 /",,"Avenue Edouard VAILLANT",,,"92100","BOULOGNE-BILLANCOURT",,"100","2 / 1",,"Rue MORIN",,,"93700","DRANCY",,"110G","112G",,1,1867,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93031","2020","09303120A0023","9","2",,"S.A.S. EUCLASE  MONSIEUR BREMAND GUNTHER",,"10 ","rue","Penthievre",,,"75008","PARIS",,"100","3","Rue","des Carrieres",,,"93800","EPINAY-SUR-SEINE",,"0089R",,,1,3487,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,2519,0,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2020-07-31,,
"11","93","93047","2020","09304720C0023","9","2","SCI","MCM RESIDENCES","880172549","62",,"AVENUE DES VIOLETTES - LOT",,,"93370","MONTFERMEIL",,"100","62",,"AVENUE DES VIOLETTES - LOT",,,"93370","MONTFERMEIL",,"961R",,,1,400,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93047","2020","09304720C0024","9","2","SCI","SCI PAUL BERTIN","851996934","195",,"avenue Jean Jaures",,,"93370","MONTFERMEIL",,"100","193 -",,"avenue Jean Jaures",,,"93370","MONTFERMEIL",,"705R","706R",,1,1099,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,48,100,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93048","2019","09304819B0129","9","2",,"DG FINANCE","83091160800016","230",,"chemin des VALLADETS",,,"13510","EGUILLES",,"100",,,"Place Guernica / rue Frank","Espace commercial Grand angle",,"93100","MONTREUIL",,"209AJ","210AJ","213AJ",2,21214,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,"2020-07-13",
"11","93","93048","2019","09304819B0130","8","2","PREMIUM","SAS PREMIUM","53281295500013","104",,"RUE DE VINCENNES",,,,"93100 MONTREUIL",,"100","31",,"RUE VICTOR HUGO",,,"93100","MONTREUIL",,"265AK",,,2,265,,,,,"2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,49,285,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-02-15",
"11","93","93048","2019","09304819B0133","1","2",,"SCI CASINO","442054623","1 ter",,"RUE MARCEL SEMBAT",,,"93100","MONTREUIL",,"100","1 ter",,"RUE MARCEL SEMBAT",,,"93100","MONTREUIL",,"222AR",,,2,130,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-10",
"11","93","93048","2019","09304819B0198","8","2","SOIP","SOIP",,"2 bis",,"rue d'ILE DE FRANCE",,,"94460","VALENTON",,"100","92",,"AVENUE PASTEUR",,,"93100","MONTREUIL",,"146AE",,,2,351,,,,"6","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-24",
"11","93","93048","2020","09304820B0004","9","2",,"PHARMACIE 93 24/24","84414695100018","26",,"RUE DE PARIS",,,"93100","MONTREUIL",,"100","26",,"RUE DE PARIS",,,"93100","MONTREUIL",,"89AR",,,2,336,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,"2020-07-21",
"11","93","93048","2020","09304820B0071","9","2",,"SCI MAAN","84919519300016","12",,"RUE JULES GUESDE",,,"92120","MONTROUGE",,"100","6",,"rue des Ormes",,,"93100","MONTREUIL",,"213BT",,,1,442,,,,"3",,0,1,0,0,0,0,0,0,0,0,166,0,0,0,0,327,0,0,0,229,0,0,46,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93048","2020","09304820B0079","9","2","IMMOBILIERE 3 F","IMMOBILIERE 3F","55214153300018","159",,"rue Nationale",,,"75638","PARIS",,"100","10 et",,"Place de la Fraternite",,,"93100","MONTREUIL",,"2AX","3AX","104AX",1,0,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93050","2020","09305020C0001","1","2",,"SCI HATAK DEVELOPPEMENT","84335859900010","7 ET",,"RUE PELEE",,,"75011","PARIS",,"100","68",,"RUE LOUIS AMPERE",,,,"NEUILLY SUR MARNE",,"255AO",,,2,9148,,,,,"2",0,0,0,0,0,0,0,0,0,1584,12,25,50,17,3255,192,0,225,0,2861,0,17,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-20",
"11","93","93050","2020","09305020C0019","9","2",,"SCI ROSERAIE MAISON BLANCHE",,"19",,"RUE DE VIENNE",,,"75801","PARIS",,"100",,,"ZAC Maison Blanche Lot 9A1",,,,"NEUILLY SUR MARNE",,"155AR",,,1,9581,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,0,0,1054,1133,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93051","2019","09305119C0111","1","2",,"BATIGERE EN ILE DE FRANCE","58200010500137","2",,"Rue Voltaire",,,"92300","LEVALLOIS-PERRET",,"100",,,"Ecoquartier de la ZAC de l",,,"93160","NOISY-LE-GRAND",,,,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,1,0,0,"14",2020-07-31,"2020-06-30",
"11","93","93051","2020","09305120C0049","9","2","SCI LEO","SCI LEO","81877160200013","26",,"Quai de la Rive Charmante",,,"93160","NOISY-LE-GRAND",,"100","187",,"rue Pierre Brossolette",,,"93160","NOISY-LE-GRAND",,"838AD",,,1,83,,,,"4",,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93053","2019","09305319B0013","1","2","-","LINKCITY IDF","34318333100044","1","Rue","EUGENE FREYSSINET-CHALLENG",,,"78280","GUYANCOURT",,"100","75B-8","Avenu","Gallieni",,,"93130","NOISY LE SEC",,"0023C","0024C","0026C",2,2151,,,,"17","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,1,0,0,"14",2020-07-31,"2020-05-15",
"11","93","93053","2019","09305319B0051","9","2","ASSOCIATION","ASSOCIATION CULTURELLE AMAN","47785609000014","134",,"DE BREMENT","MR AZAHAF MOHAMED",,"93130","NOISY LE SEC",,"100","136","Rue","de Brement",,,"93130","NOISY LE SEC",,"0050AP","0051AP","0052AP",2,2110,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,0,0,0,0,1,0,0,0,1,"14",2020-07-31,"2020-03-26",
"11","93","93053","2019","09305319B0061","1","2","SA","ARCHE PROMOTION","43762959500012","59",,"DE PROVENCE","Mme LANGRAND Gaelle",,"75009","PARIS",,"100",,"Rue","de Paris",,,"93130","NOISY LE SEC",,"0015J","0019J","0021J",2,1088,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,1,0,0,"14",2020-07-31,"2020-07-03",
"11","93","93053","2020","09305320B0024","9","2","-","MAIRIE DE NOISY LE SEC","21930053000017","1","PLACE","MARECHAL FOCH",,,"93130","NOISY LE SEC",,"100","14","Rue","Pierre Brossolette",,,"93130","NOISY LE SEC",,"0004AR",,,1,5008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,126,161,0,0,0,0,0,0,0,0,0,0,0,"13",2020-07-31,,
"11","93","93053","2020","09305320B0026","9","2",,"SCI LOC IMMO","47813885200023","3",,"DE LA RUCHERE",,,"91820","VAYRES SUR ESSONNE",,"100","93","Rue","de Brement",,,"93130","NOISY LE SEC",,"0161AH",,,1,529,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,,
"11","93","93053","2020","09305320B0030","9","2","SAS","SAS BOISSIERE","-","310","AVENU","DU MARECHAL JUIN",,,"34200","SETE",,"100","2-4","Rue","de la Chasse",,,"93130","NOISY LE SEC",,"0110BE","0248BE","0264BE",1,954,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,58,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93055","2019","09305519B0030","9","2",,"Association diocesaine de St Denis en France","78562081600385","6",,"avenue Pasteur",,,"93141","BONDY",,"100","58 B",,"Rue Jules Auffret",,,"93500","PANTIN",,"32AF",,,2,1301,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,1,0,0,"8",2020-07-31,"2020-03-26",
"11","93","93055","2019","09305519B0036","9","2","Association","Eglise Protestante Unie de Pantin","41109933600017","56",,"rue Jules Auffret",,,"93500","PANTIN",,"100","56",,"Rue Jules Auffret",,,"93500","PANTIN",,"68AF",,,2,530,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,15,0,12,0,0,0,0,0,0,1,"13",2020-07-31,"2020-03-26",
"11","93","93055","2019","09305519B0045","1","2",,"SCI AUGER HOCHE","33516107100014","12-22",,"rue Auger",,,"93500","PANTIN",,"100","48",,"Rue Auger",,,"93500","PANTIN",,"10AN",,,2,3484,,,,,"2",0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,0,0,4034,9925,0,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,"2020-07-10",
"11","93","93055","2020","09305520B0012","9","2",,"JSNCo","88306963500018","9",,"RUE DU MOULIN JOLY",,,"75011","PARIS",,"100","28",,"Rue des Pommiers",,,"93500","PANTIN",,"166AF",,,1,137,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,45,0,0,0,0,0,0,0,0,0,"8",2020-07-31,,
"11","93","93055","2020","09305520B0014","9","2",,"LARIVIERE","05520098400676","67",,"avenue du General Leclerc",,,"93500","PANTIN",,"100","67",,"avenue du General Leclerc",,,"93500","PANTIN",,"16M",,,1,11881,,,,"1",,1,0,0,0,0,0,0,0,0,162,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2020-07-31,,
"11","93","93055","2020","09305520B0016","9","2",,"SCCV PANTIN","88517856600018","58",,"avenue Edouard Vaillant CS",,,"92517","BOULOGNE BILLANCOURT",,"100","8",,"Rue Paul Bert",,,"93500","PANTIN",,"139AF","127AF","74AF",1,5212,,,,"6",,0,0,0,0,0,0,0,0,0,158,720,0,158,0,0,486,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3364,0,0,2684,0,0,866,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93059","2020","09305920A0023","9","2",,"SCI ANIS",,"98","boule","Charles de Gaulle",,,"93380","Pierrefitte-sur-Seine",,"100","205","Avenu","ELISEE RECLUS",,,"93380","Pierrefitte-sur-Seine",,"0095AE",,,1,206,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2020-07-31,,
"11","93","93059","2020","09305920A0027","9","2",,"Ville de Pierrefitte-sur-Seine","21930059700016","2","place","de la LIberation",,,"93380","Pierrefitte-sur-Seine",,"100","22","Rue","Maurice David",,,"93380","Pierrefitte-sur-Seine",,"0206M","0231M","0281M",1,10820,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238,981,0,0,0,0,0,0,0,0,0,"8",2020-07-31,,
